State,ZIP Code,City,County,Type
North Carolina,ZIP Code 27358,Summerfield,Guilford,Standard
North Carolina,ZIP Code 27359,Swepsonville,Alamance,P.O. Box
North Carolina,ZIP Code 27360,Thomasville,Davidson,Standard
North Carolina,ZIP Code 27361,Thomasville,Davidson,P.O. Box
North Carolina,ZIP Code 27370,Trinity,Randolph,Standard
North Carolina,ZIP Code 27371,Troy,Montgomery,Standard
North Carolina,ZIP Code 27373,Wallburg,Davidson,P.O. Box
North Carolina,ZIP Code 27374,Welcome,Davidson,P.O. Box
North Carolina,ZIP Code 27375,Wentworth,Rockingham,P.O. Box
North Carolina,ZIP Code 27376,West End,Moore,Standard
North Carolina,ZIP Code 27377,Whitsett,Guilford,Standard
North Carolina,ZIP Code 27379,Yanceyville,Caswell,Standard
North Carolina,ZIP Code 27401,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27402,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27403,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27404,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27405,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27406,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27407,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27408,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27409,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27410,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27411,Greensboro,Guilford,Unique
North Carolina,ZIP Code 27412,Greensboro,Guilford,Unique
North Carolina,ZIP Code 27413,Greensboro,Guilford,Unique
North Carolina,ZIP Code 27415,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27416,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27417,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27419,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27420,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27425,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27427,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27429,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27435,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27438,Greensboro,Guilford,P.O. Box
North Carolina,ZIP Code 27455,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27495,Greensboro,Guilford,Standard
North Carolina,ZIP Code 27497,Greensboro,Guilford,Unique
North Carolina,ZIP Code 27498,Greensboro,Guilford,Unique
North Carolina,ZIP Code 27499,Greensboro,Guilford,Unique
North Carolina,ZIP Code 27501,Angier,Harnett,Standard
North Carolina,ZIP Code 27502,Apex,Wake,Standard
North Carolina,ZIP Code 27503,Bahama,Durham,Standard
North Carolina,ZIP Code 27504,Benson,Johnston,Standard
North Carolina,ZIP Code 27505,Broadway,Lee,Standard
North Carolina,ZIP Code 27506,Buies Creek,Harnett,P.O. Box
North Carolina,ZIP Code 27507,Bullock,Granville,Standard
North Carolina,ZIP Code 27508,Bunn,Franklin,Standard
North Carolina,ZIP Code 27509,Butner,Granville,Standard
North Carolina,ZIP Code 27510,Carrboro,Orange,Standard
North Carolina,ZIP Code 27511,Cary,Wake,Standard
North Carolina,ZIP Code 27512,Cary,Wake,P.O. Box
North Carolina,ZIP Code 27513,Cary,Wake,Standard
North Carolina,ZIP Code 27514,Chapel Hill,Orange,Standard
North Carolina,ZIP Code 27515,Chapel Hill,Orange,P.O. Box
North Carolina,ZIP Code 27516,Chapel Hill,Orange,Standard
North Carolina,ZIP Code 27517,Chapel Hill,Orange,Standard
North Carolina,ZIP Code 27518,Cary,Wake,Standard
North Carolina,ZIP Code 27519,Cary,Wake,Standard
North Carolina,ZIP Code 27520,Clayton,Johnston,Standard
North Carolina,ZIP Code 27521,Coats,Harnett,Standard
North Carolina,ZIP Code 27522,Creedmoor,Granville,Standard
North Carolina,ZIP Code 27523,Apex,Wake,Standard
North Carolina,ZIP Code 27524,Four Oaks,Johnston,Standard
North Carolina,ZIP Code 27525,Franklinton,Franklin,Standard
North Carolina,ZIP Code 27526,Fuquay Varina,Wake,Standard
North Carolina,ZIP Code 27527,Clayton,Johnston,Standard
North Carolina,ZIP Code 27528,Clayton,Johnston,Standard
North Carolina,ZIP Code 27529,Garner,Wake,Standard
North Carolina,ZIP Code 27530,Goldsboro,Wayne,Standard
North Carolina,ZIP Code 27531,Goldsboro,Wayne,Standard
North Carolina,ZIP Code 27532,Goldsboro,Wayne,P.O. Box
North Carolina,ZIP Code 27533,Goldsboro,Wayne,P.O. Box
North Carolina,ZIP Code 27534,Goldsboro,Wayne,Standard
North Carolina,ZIP Code 27536,Henderson,Vance,Standard
North Carolina,ZIP Code 27537,Henderson,Vance,Standard
North Carolina,ZIP Code 27539,Apex,Wake,Standard
North Carolina,ZIP Code 27540,Holly Springs,Wake,Standard
North Carolina,ZIP Code 27541,Hurdle Mills,Person,Standard
North Carolina,ZIP Code 27542,Kenly,Johnston,Standard
North Carolina,ZIP Code 27543,Kipling,Harnett,P.O. Box
North Carolina,ZIP Code 27544,Kittrell,Vance,Standard
North Carolina,ZIP Code 27545,Knightdale,Wake,Standard
North Carolina,ZIP Code 27546,Lillington,Harnett,Standard
North Carolina,ZIP Code 27549,Louisburg,Franklin,Standard
North Carolina,ZIP Code 27551,Macon,Warren,Standard
North Carolina,ZIP Code 27552,Mamers,Harnett,P.O. Box
North Carolina,ZIP Code 27553,Manson,Vance,Standard
North Carolina,ZIP Code 27555,Micro,Johnston,P.O. Box
North Carolina,ZIP Code 27556,Middleburg,Vance,P.O. Box
North Carolina,ZIP Code 27557,Middlesex,Nash,Standard
North Carolina,ZIP Code 27559,Moncure,Chatham,Standard
North Carolina,ZIP Code 27560,Morrisville,Wake,Standard
North Carolina,ZIP Code 27562,New Hill,Wake,Standard
North Carolina,ZIP Code 27563,Norlina,Warren,Standard
North Carolina,ZIP Code 27565,Oxford,Granville,Standard
North Carolina,ZIP Code 27568,Pine Level,Johnston,P.O. Box
North Carolina,ZIP Code 27569,Princeton,Johnston,Standard
North Carolina,ZIP Code 27570,Ridgeway,Warren,P.O. Box
North Carolina,ZIP Code 27571,Rolesville,Wake,Standard
North Carolina,ZIP Code 27572,Rougemont,Durham,Standard
North Carolina,ZIP Code 27573,Roxboro,Person,Standard
North Carolina,ZIP Code 27574,Roxboro,Person,Standard
North Carolina,ZIP Code 27576,Selma,Johnston,Standard
North Carolina,ZIP Code 27577,Smithfield,Johnston,Standard
North Carolina,ZIP Code 27581,Stem,Granville,Standard
North Carolina,ZIP Code 27582,Stovall,Granville,P.O. Box
North Carolina,ZIP Code 27583,Timberlake,Person,Standard
North Carolina,ZIP Code 27584,Townsville,Vance,P.O. Box
North Carolina,ZIP Code 27586,Vaughan,Warren,P.O. Box
North Carolina,ZIP Code 27587,Wake Forest,Wake,Standard
North Carolina,ZIP Code 27588,Wake Forest,Wake,P.O. Box
North Carolina,ZIP Code 27589,Warrenton,Warren,Standard
North Carolina,ZIP Code 27591,Wendell,Wake,Standard
North Carolina,ZIP Code 27592,Willow Spring,Wake,Standard
North Carolina,ZIP Code 27593,Wilsons Mills,Johnston,P.O. Box
North Carolina,ZIP Code 27594,Wise,Warren,P.O. Box
North Carolina,ZIP Code 27596,Youngsville,Franklin,Standard
North Carolina,ZIP Code 27597,Zebulon,Wake,Standard
North Carolina,ZIP Code 27599,Chapel Hill,Orange,Unique
North Carolina,ZIP Code 27601,Raleigh,Wake,Standard
North Carolina,ZIP Code 27602,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27603,Raleigh,Wake,Standard
North Carolina,ZIP Code 27604,Raleigh,Wake,Standard
North Carolina,ZIP Code 27605,Raleigh,Wake,Standard
North Carolina,ZIP Code 27606,Raleigh,Wake,Standard
North Carolina,ZIP Code 27607,Raleigh,Wake,Standard
North Carolina,ZIP Code 27608,Raleigh,Wake,Standard
North Carolina,ZIP Code 27609,Raleigh,Wake,Standard
North Carolina,ZIP Code 27610,Raleigh,Wake,Standard
North Carolina,ZIP Code 27611,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27612,Raleigh,Wake,Standard
North Carolina,ZIP Code 27613,Raleigh,Wake,Standard
North Carolina,ZIP Code 27614,Raleigh,Wake,Standard
North Carolina,ZIP Code 27615,Raleigh,Wake,Standard
North Carolina,ZIP Code 27616,Raleigh,Wake,Standard
North Carolina,ZIP Code 27617,Raleigh,Wake,Standard
North Carolina,ZIP Code 27619,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27620,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27621,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27622,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27623,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27624,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27625,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27626,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27627,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27628,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27629,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27634,Raleigh,Wake,Unique
North Carolina,ZIP Code 27635,Raleigh,Wake,Unique
North Carolina,ZIP Code 27636,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27640,Raleigh,Wake,Unique
North Carolina,ZIP Code 27650,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27656,Raleigh,Wake,Unique
North Carolina,ZIP Code 27658,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27661,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27668,Raleigh,Wake,Unique
North Carolina,ZIP Code 27675,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27676,Raleigh,Wake,P.O. Box
North Carolina,ZIP Code 27690,Raleigh,Wake,Unique
North Carolina,ZIP Code 27695,Raleigh,Wake,Unique
North Carolina,ZIP Code 27697,Raleigh,Wake,Unique
North Carolina,ZIP Code 27698,Raleigh,Wake,Unique
North Carolina,ZIP Code 27699,Raleigh,Wake,Unique
North Carolina,ZIP Code 27701,Durham,Durham,Standard
North Carolina,ZIP Code 27702,Durham,Durham,P.O. Box
North Carolina,ZIP Code 27703,Durham,Durham,Standard
North Carolina,ZIP Code 27704,Durham,Durham,Standard
North Carolina,ZIP Code 27705,Durham,Durham,Standard
North Carolina,ZIP Code 27706,Durham,Durham,Standard
North Carolina,ZIP Code 27707,Durham,Durham,Standard
North Carolina,ZIP Code 27708,Durham,Durham,Unique
North Carolina,ZIP Code 27709,Durham,Durham,P.O. Box
North Carolina,ZIP Code 27709,Research Triangle Park,Durham,P.O. Box
North Carolina,ZIP Code 27710,Durham,Durham,Unique
North Carolina,ZIP Code 27711,Durham,Durham,Unique
North Carolina,ZIP Code 27711,Research Triangle Park,Durham,Unique
North Carolina,ZIP Code 27712,Durham,Durham,Standard
North Carolina,ZIP Code 27713,Durham,Durham,Standard
North Carolina,ZIP Code 27715,Durham,Durham,P.O. Box
North Carolina,ZIP Code 27717,Durham,Durham,P.O. Box
North Carolina,ZIP Code 27722,Durham,Durham,P.O. Box
North Carolina,ZIP Code 27801,Rocky Mount,Edgecombe,Standard
North Carolina,ZIP Code 27802,Rocky Mount,Edgecombe,P.O. Box
North Carolina,ZIP Code 27803,Rocky Mount,Nash,Standard
North Carolina,ZIP Code 27804,Rocky Mount,Nash,Standard
North Carolina,ZIP Code 27805,Aulander,Bertie,Standard
North Carolina,ZIP Code 27806,Aurora,Beaufort,Standard
North Carolina,ZIP Code 27807,Bailey,Nash,Standard
North Carolina,ZIP Code 27808,Bath,Beaufort,Standard
North Carolina,ZIP Code 27809,Battleboro,Edgecombe,Standard
North Carolina,ZIP Code 27810,Belhaven,Beaufort,Standard
North Carolina,ZIP Code 27811,Bellarthur,Pitt,P.O. Box
North Carolina,ZIP Code 27812,Bethel,Pitt,Standard
North Carolina,ZIP Code 27813,Black Creek,Wilson,P.O. Box
North Carolina,ZIP Code 27814,Blounts Creek,Beaufort,Standard
North Carolina,ZIP Code 27815,Rocky Mount,Edgecombe,Unique
North Carolina,ZIP Code 27816,Castalia,Nash,Standard
North Carolina,ZIP Code 27817,Chocowinity,Beaufort,Standard
North Carolina,ZIP Code 27818,Como,Hertford,Standard
North Carolina,ZIP Code 27819,Conetoe,Edgecombe,P.O. Box
North Carolina,ZIP Code 27820,Conway,Northampton,Standard
North Carolina,ZIP Code 27821,Edward,Beaufort,Standard
North Carolina,ZIP Code 27822,Elm City,Wilson,Standard
North Carolina,ZIP Code 27823,Enfield,Halifax,Standard
North Carolina,ZIP Code 27824,Engelhard,Hyde,Standard
North Carolina,ZIP Code 27825,Everetts,Martin,P.O. Box
North Carolina,ZIP Code 27826,Fairfield,Hyde,Standard
North Carolina,ZIP Code 27827,Falkland,Pitt,P.O. Box
North Carolina,ZIP Code 27828,Farmville,Pitt,Standard
North Carolina,ZIP Code 27829,Fountain,Pitt,Standard
North Carolina,ZIP Code 27830,Fremont,Wayne,Standard
North Carolina,ZIP Code 27831,Garysburg,Northampton,Standard
North Carolina,ZIP Code 27832,Gaston,Northampton,Standard
North Carolina,ZIP Code 27833,Greenville,Pitt,P.O. Box
North Carolina,ZIP Code 27834,Greenville,Pitt,Standard
North Carolina,ZIP Code 27835,Greenville,Pitt,P.O. Box
North Carolina,ZIP Code 27836,Greenville,Pitt,P.O. Box
North Carolina,ZIP Code 27837,Grimesland,Pitt,Standard
North Carolina,ZIP Code 27839,Halifax,Halifax,Standard
North Carolina,ZIP Code 27840,Hamilton,Martin,Standard
North Carolina,ZIP Code 27841,Hassell,Martin,P.O. Box
North Carolina,ZIP Code 27842,Henrico,Northampton,Standard
North Carolina,ZIP Code 27843,Hobgood,Halifax,Standard
North Carolina,ZIP Code 27844,Hollister,Halifax,Standard
North Carolina,ZIP Code 27845,Jackson,Northampton,Standard
North Carolina,ZIP Code 27846,Jamesville,Martin,Standard
North Carolina,ZIP Code 27847,Kelford,Bertie,Standard
North Carolina,ZIP Code 27849,Lewiston Woodville,Bertie,Standard
North Carolina,ZIP Code 27850,Littleton,Halifax,Standard
North Carolina,ZIP Code 27851,Lucama,Wilson,Standard
North Carolina,ZIP Code 27852,Macclesfield,Edgecombe,Standard
North Carolina,ZIP Code 27853,Margarettsville,Northampton,Standard
North Carolina,ZIP Code 27855,Murfreesboro,Hertford,Standard
North Carolina,ZIP Code 27856,Nashville,Nash,Standard
North Carolina,ZIP Code 27857,Oak City,Martin,Standard
North Carolina,ZIP Code 27858,Greenville,Pitt,Standard
North Carolina,ZIP Code 27860,Pantego,Beaufort,Standard
North Carolina,ZIP Code 27861,Parmele,Martin,P.O. Box
North Carolina,ZIP Code 27862,Pendleton,Northampton,Standard
North Carolina,ZIP Code 27863,Pikeville,Wayne,Standard
North Carolina,ZIP Code 27864,Pinetops,Edgecombe,Standard
North Carolina,ZIP Code 27865,Pinetown,Beaufort,Standard
North Carolina,ZIP Code 27866,Pleasant Hill,Northampton,Standard
North Carolina,ZIP Code 27867,Potecasi,Northampton,P.O. Box
North Carolina,ZIP Code 27868,Red Oak,Nash,P.O. Box
North Carolina,ZIP Code 27869,Rich Square,Northampton,Standard
North Carolina,ZIP Code 27870,Roanoke Rapids,Halifax,Standard
North Carolina,ZIP Code 27871,Robersonville,Martin,Standard
North Carolina,ZIP Code 27872,Roxobel,Bertie,Standard
North Carolina,ZIP Code 27873,Saratoga,Wilson,P.O. Box
North Carolina,ZIP Code 27874,Scotland Neck,Halifax,Standard
North Carolina,ZIP Code 27875,Scranton,Hyde,Standard
North Carolina,ZIP Code 27876,Seaboard,Northampton,Standard
North Carolina,ZIP Code 27877,Severn,Northampton,P.O. Box
North Carolina,ZIP Code 27878,Sharpsburg,Nash,P.O. Box
North Carolina,ZIP Code 27879,Simpson,Pitt,P.O. Box
North Carolina,ZIP Code 27880,Sims,Wilson,Standard
North Carolina,ZIP Code 27881,Speed,Edgecombe,P.O. Box
North Carolina,ZIP Code 27882,Spring Hope,Nash,Standard
North Carolina,ZIP Code 27883,Stantonsburg,Wilson,Standard
North Carolina,ZIP Code 27884,Stokes,Pitt,Standard
North Carolina,ZIP Code 27885,Swanquarter,Hyde,Standard
North Carolina,ZIP Code 27886,Tarboro,Edgecombe,Standard
North Carolina,ZIP Code 27887,Tillery,Halifax,P.O. Box
North Carolina,ZIP Code 27888,Walstonburg,Greene,Standard
North Carolina,ZIP Code 27889,Washington,Beaufort,Standard
North Carolina,ZIP Code 27890,Weldon,Halifax,Standard
North Carolina,ZIP Code 27891,Whitakers,Nash,Standard
North Carolina,ZIP Code 27892,Williamston,Martin,Standard
North Carolina,ZIP Code 27893,Wilson,Wilson,Standard
North Carolina,ZIP Code 27894,Wilson,Wilson,P.O. Box
North Carolina,ZIP Code 27895,Wilson,Wilson,P.O. Box
North Carolina,ZIP Code 27896,Wilson,Wilson,Standard
North Carolina,ZIP Code 27897,Woodland,Northampton,Standard
North Carolina,ZIP Code 27906,Elizabeth City,Pasquotank,P.O. Box
North Carolina,ZIP Code 27907,Elizabeth City,Pasquotank,P.O. Box
North Carolina,ZIP Code 27909,Elizabeth City,Pasquotank,Standard
North Carolina,ZIP Code 27910,Ahoskie,Hertford,Standard
North Carolina,ZIP Code 27915,Avon,Dare,P.O. Box
North Carolina,ZIP Code 27916,Aydlett,Currituck,Standard
North Carolina,ZIP Code 27917,Barco,Currituck,Standard
North Carolina,ZIP Code 27919,Belvidere,Perquimans,Standard
North Carolina,ZIP Code 27920,Buxton,Dare,P.O. Box
North Carolina,ZIP Code 27921,Camden,Camden,Standard
North Carolina,ZIP Code 27922,Cofield,Hertford,Standard
North Carolina,ZIP Code 27923,Coinjock,Currituck,Standard
North Carolina,ZIP Code 27924,Colerain,Bertie,Standard
North Carolina,ZIP Code 27925,Columbia,Tyrrell,Standard
North Carolina,ZIP Code 27926,Corapeake,Gates,Standard
North Carolina,ZIP Code 27927,Corolla,Currituck,Standard
North Carolina,ZIP Code 27928,Creswell,Washington,Standard
North Carolina,ZIP Code 27929,Currituck,Currituck,Standard
North Carolina,ZIP Code 27930,Hertford,Perquimans,P.O. Box
North Carolina,ZIP Code 27932,Edenton,Chowan,Standard
North Carolina,ZIP Code 27935,Eure,Gates,Standard
North Carolina,ZIP Code 27936,Frisco,Dare,P.O. Box
North Carolina,ZIP Code 27937,Gates,Gates,Standard
North Carolina,ZIP Code 27938,Gatesville,Gates,Standard
North Carolina,ZIP Code 27939,Grandy,Currituck,Standard
North Carolina,ZIP Code 27941,Harbinger,Currituck,Standard
North Carolina,ZIP Code 27942,Harrellsville,Hertford,Standard
North Carolina,ZIP Code 27943,Hatteras,Dare,P.O. Box
North Carolina,ZIP Code 27944,Hertford,Perquimans,Standard
North Carolina,ZIP Code 27946,Hobbsville,Gates,Standard
North Carolina,ZIP Code 27947,Jarvisburg,Currituck,Standard
North Carolina,ZIP Code 27948,Kill Devil Hills,Dare,Standard
North Carolina,ZIP Code 27949,Kitty Hawk,Dare,Standard
North Carolina,ZIP Code 27950,Knotts Island,Currituck,Standard
North Carolina,ZIP Code 27953,Manns Harbor,Dare,Standard
North Carolina,ZIP Code 27954,Manteo,Dare,Standard
North Carolina,ZIP Code 27956,Maple,Currituck,Standard
North Carolina,ZIP Code 27957,Merry Hill,Bertie,Standard
North Carolina,ZIP Code 27958,Moyock,Currituck,Standard
North Carolina,ZIP Code 27959,Nags Head,Dare,Standard
North Carolina,ZIP Code 27960,Ocracoke,Hyde,P.O. Box
North Carolina,ZIP Code 27962,Plymouth,Washington,Standard
North Carolina,ZIP Code 27964,Point Harbor,Currituck,Standard
North Carolina,ZIP Code 27965,Poplar Branch,Currituck,Standard
North Carolina,ZIP Code 27966,Powells Point,Currituck,Standard
North Carolina,ZIP Code 27967,Powellsville,Bertie,P.O. Box
North Carolina,ZIP Code 27968,Rodanthe,Dare,P.O. Box
North Carolina,ZIP Code 27969,Roduco,Gates,P.O. Box
North Carolina,ZIP Code 27970,Roper,Washington,Standard
North Carolina,ZIP Code 27972,Salvo,Dare,P.O. Box
North Carolina,ZIP Code 27973,Shawboro,Currituck,Standard
North Carolina,ZIP Code 27974,Shiloh,Camden,Standard
North Carolina,ZIP Code 27976,South Mills,Camden,Standard
North Carolina,ZIP Code 27978,Stumpy Point,Dare,Standard
North Carolina,ZIP Code 27979,Sunbury,Gates,Standard
North Carolina,ZIP Code 27980,Tyner,Chowan,Standard
North Carolina,ZIP Code 27981,Wanchese,Dare,Standard
North Carolina,ZIP Code 27982,Waves,Dare,P.O. Box
North Carolina,ZIP Code 27983,Windsor,Bertie,Standard
North Carolina,ZIP Code 27985,Winfall,Perquimans,P.O. Box
North Carolina,ZIP Code 27986,Winton,Hertford,Standard
North Carolina,ZIP Code 28001,Albemarle,Stanly,Standard
North Carolina,ZIP Code 28002,Albemarle,Stanly,P.O. Box
North Carolina,ZIP Code 28006,Alexis,Gaston,Standard
North Carolina,ZIP Code 28007,Ansonville,Anson,P.O. Box
North Carolina,ZIP Code 28009,Badin,Stanly,P.O. Box
North Carolina,ZIP Code 28010,Barium Springs,Iredell,P.O. Box
North Carolina,ZIP Code 28012,Belmont,Gaston,Standard
North Carolina,ZIP Code 28016,Bessemer City,Gaston,Standard
North Carolina,ZIP Code 28017,Boiling Springs,Cleveland,P.O. Box
North Carolina,ZIP Code 28018,Bostic,Rutherford,Standard
North Carolina,ZIP Code 28019,Caroleen,Rutherford,P.O. Box
North Carolina,ZIP Code 28020,Casar,Cleveland,Standard
North Carolina,ZIP Code 28021,Cherryville,Gaston,Standard
North Carolina,ZIP Code 28023,China Grove,Rowan,Standard
North Carolina,ZIP Code 28024,Cliffside,Rutherford,P.O. Box
North Carolina,ZIP Code 28025,Concord,Cabarrus,Standard
North Carolina,ZIP Code 28026,Concord,Cabarrus,P.O. Box
North Carolina,ZIP Code 28027,Concord,Cabarrus,Standard
North Carolina,ZIP Code 28031,Cornelius,Mecklenburg,Standard
North Carolina,ZIP Code 28032,Cramerton,Gaston,Standard
North Carolina,ZIP Code 28033,Crouse,Lincoln,Standard
North Carolina,ZIP Code 28034,Dallas,Gaston,Standard
North Carolina,ZIP Code 28035,Davidson,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28036,Davidson,Mecklenburg,Standard
North Carolina,ZIP Code 28037,Denver,Lincoln,Standard
North Carolina,ZIP Code 28038,Earl,Cleveland,P.O. Box
North Carolina,ZIP Code 28039,East Spencer,Rowan,P.O. Box
North Carolina,ZIP Code 28040,Ellenboro,Rutherford,Standard
North Carolina,ZIP Code 28041,Faith,Rowan,P.O. Box
North Carolina,ZIP Code 28042,Fallston,Cleveland,P.O. Box
North Carolina,ZIP Code 28043,Forest City,Rutherford,Standard
North Carolina,ZIP Code 28052,Gastonia,Gaston,Standard
North Carolina,ZIP Code 28053,Gastonia,Gaston,P.O. Box
North Carolina,ZIP Code 28054,Gastonia,Gaston,Standard
North Carolina,ZIP Code 28055,Gastonia,Gaston,P.O. Box
North Carolina,ZIP Code 28056,Gastonia,Gaston,Standard
North Carolina,ZIP Code 28070,Huntersville,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28071,Gold Hill,Rowan,Standard
North Carolina,ZIP Code 28072,Granite Quarry,Rowan,P.O. Box
North Carolina,ZIP Code 28073,Grover,Cleveland,Standard
North Carolina,ZIP Code 28074,Harris,Rutherford,P.O. Box
North Carolina,ZIP Code 28075,Harrisburg,Cabarrus,Standard
North Carolina,ZIP Code 28076,Henrietta,Rutherford,P.O. Box
North Carolina,ZIP Code 28077,High Shoals,Gaston,P.O. Box
North Carolina,ZIP Code 28078,Huntersville,Mecklenburg,Standard
North Carolina,ZIP Code 28079,Indian Trail,Union,Standard
North Carolina,ZIP Code 28080,Iron Station,Lincoln,Standard
North Carolina,ZIP Code 28081,Kannapolis,Cabarrus,Standard
North Carolina,ZIP Code 28082,Kannapolis,Cabarrus,P.O. Box
North Carolina,ZIP Code 28083,Kannapolis,Cabarrus,Standard
North Carolina,ZIP Code 28086,Kings Mountain,Cleveland,Standard
North Carolina,ZIP Code 28088,Landis,Rowan,Standard
North Carolina,ZIP Code 28089,Lattimore,Cleveland,P.O. Box
North Carolina,ZIP Code 28090,Lawndale,Cleveland,Standard
North Carolina,ZIP Code 28091,Lilesville,Anson,Standard
North Carolina,ZIP Code 28092,Lincolnton,Lincoln,Standard
North Carolina,ZIP Code 28093,Lincolnton,Lincoln,P.O. Box
North Carolina,ZIP Code 28097,Locust,Stanly,Standard
North Carolina,ZIP Code 28098,Lowell,Gaston,Standard
North Carolina,ZIP Code 28101,Mc Adenville,Gaston,Standard
North Carolina,ZIP Code 28102,Mc Farlan,Anson,P.O. Box
North Carolina,ZIP Code 28103,Marshville,Union,Standard
North Carolina,ZIP Code 28104,Matthews,Union,Standard
North Carolina,ZIP Code 28105,Matthews,Mecklenburg,Standard
North Carolina,ZIP Code 28106,Matthews,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28107,Midland,Cabarrus,Standard
North Carolina,ZIP Code 28108,Mineral Springs,Union,P.O. Box
North Carolina,ZIP Code 28109,Misenheimer,Stanly,P.O. Box
North Carolina,ZIP Code 28110,Monroe,Union,Standard
North Carolina,ZIP Code 28111,Monroe,Union,P.O. Box
North Carolina,ZIP Code 28112,Monroe,Union,Standard
North Carolina,ZIP Code 28114,Mooresboro,Cleveland,Standard
North Carolina,ZIP Code 28115,Mooresville,Iredell,Standard
North Carolina,ZIP Code 28117,Mooresville,Iredell,Standard
North Carolina,ZIP Code 28119,Morven,Anson,Standard
North Carolina,ZIP Code 28120,Mount Holly,Gaston,Standard
North Carolina,ZIP Code 28123,Mount Mourne,Iredell,P.O. Box
North Carolina,ZIP Code 28124,Mount Pleasant,Cabarrus,Standard
North Carolina,ZIP Code 28125,Mount Ulla,Rowan,Standard
North Carolina,ZIP Code 28126,Newell,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28127,New London,Stanly,Standard
North Carolina,ZIP Code 28128,Norwood,Stanly,Standard
North Carolina,ZIP Code 28129,Oakboro,Stanly,Standard
North Carolina,ZIP Code 28130,Paw Creek,Mecklenburg,P.O. Box
North Carolina,ZIP Code 28133,Peachland,Anson,Standard
North Carolina,ZIP Code 28134,Pineville,Mecklenburg,Standard
North Carolina,ZIP Code 28135,Polkton,Anson,Standard
North Carolina,ZIP Code 28136,Polkville,Cleveland,P.O. Box
North Carolina,ZIP Code 28137,Richfield,Stanly,Standard
North Carolina,ZIP Code 28138,Rockwell,Rowan,Standard
North Carolina,ZIP Code 28139,Rutherfordton,Rutherford,Standard
North Carolina,ZIP Code 28144,Salisbury,Rowan,Standard
North Carolina,ZIP Code 28145,Salisbury,Rowan,P.O. Box
North Carolina,ZIP Code 28146,Salisbury,Rowan,Standard
North Carolina,ZIP Code 28147,Salisbury,Rowan,Standard
North Carolina,ZIP Code 28150,Shelby,Cleveland,Standard
North Carolina,ZIP Code 28151,Shelby,Cleveland,P.O. Box
North Carolina,ZIP Code 28152,Shelby,Cleveland,Standard
North Carolina,ZIP Code 28159,Spencer,Rowan,Standard
North Carolina,ZIP Code 28160,Spindale,Rutherford,Standard
North Carolina,ZIP Code 28163,Stanfield,Stanly,Standard
North Carolina,ZIP Code 28164,Stanley,Gaston,Standard
North Carolina,ZIP Code 28166,Troutman,Iredell,Standard
North Carolina,ZIP Code 28167,Union Mills,Rutherford,Standard
North Carolina,ZIP Code 28168,Vale,Lincoln,Standard
North Carolina,ZIP Code 28169,Waco,Cleveland,P.O. Box
North Carolina,ZIP Code 28170,Wadesboro,Anson,Standard
North Carolina,ZIP Code 28173,Waxhaw,Union,Standard
