State,ZIP Code,City,County,Type
Virginia,ZIP Code 23238,Henrico,Henrico,Standard
Virginia,ZIP Code 23241,Richmond,Richmond City,P.O. Box
Virginia,ZIP Code 23242,Henrico,Henrico,P.O. Box
Virginia,ZIP Code 23249,Richmond,Richmond City,Unique
Virginia,ZIP Code 23250,Richmond,Henrico,Standard
Virginia,ZIP Code 23255,Henrico,Henrico,P.O. Box
Virginia,ZIP Code 23260,Richmond,Richmond City,P.O. Box
Virginia,ZIP Code 23261,Richmond,Richmond City,P.O. Box
Virginia,ZIP Code 23269,Richmond,Richmond City,Unique
Virginia,ZIP Code 23273,Henrico,Richmond City,Unique
Virginia,ZIP Code 23274,Richmond,Richmond City,Unique
Virginia,ZIP Code 23276,Richmond,Richmond City,Unique
Virginia,ZIP Code 23278,Richmond,Richmond City,Unique
Virginia,ZIP Code 23279,Richmond,Richmond City,Unique
Virginia,ZIP Code 23282,Richmond,Richmond City,Unique
Virginia,ZIP Code 23284,Richmond,Richmond City,P.O. Box
Virginia,ZIP Code 23285,Richmond,Richmond City,P.O. Box
Virginia,ZIP Code 23286,Richmond,Richmond City,Unique
Virginia,ZIP Code 23288,Henrico,Henrico,Unique
Virginia,ZIP Code 23289,Richmond,Richmond City,Unique
Virginia,ZIP Code 23290,Richmond,Richmond City,Unique
Virginia,ZIP Code 23291,Richmond,Richmond City,Unique
Virginia,ZIP Code 23292,Richmond,Richmond City,Unique
Virginia,ZIP Code 23293,Richmond,Richmond City,Unique
Virginia,ZIP Code 23294,Henrico,Henrico,Standard
Virginia,ZIP Code 23295,Richmond,Richmond City,Unique
Virginia,ZIP Code 23297,Richmond,Chesterfield,Unique
Virginia,ZIP Code 23298,Richmond,Richmond City,Standard
Virginia,ZIP Code 23301,Accomac,Accomack,Standard
Virginia,ZIP Code 23302,Assawoman,Accomack,Standard
Virginia,ZIP Code 23303,Atlantic,Accomack,Standard
Virginia,ZIP Code 23304,Battery Park,Isle Of Wight,P.O. Box
Virginia,ZIP Code 23306,Belle Haven,Accomack,Standard
Virginia,ZIP Code 23307,Birdsnest,Northampton,Standard
Virginia,ZIP Code 23308,Bloxom,Accomack,Standard
Virginia,ZIP Code 23310,Cape Charles,Northampton,Standard
Virginia,ZIP Code 23313,Capeville,Northampton,P.O. Box
Virginia,ZIP Code 23314,Carrollton,Isle Of Wight,Standard
Virginia,ZIP Code 23315,Carrsville,Isle Of Wight,Standard
Virginia,ZIP Code 23316,Cheriton,Northampton,P.O. Box
Virginia,ZIP Code 23320,Chesapeake,Chesapeake City,Standard
Virginia,ZIP Code 23321,Chesapeake,Chesapeake City,Standard
Virginia,ZIP Code 23322,Chesapeake,Chesapeake City,Standard
Virginia,ZIP Code 23323,Chesapeake,Chesapeake City,Standard
Virginia,ZIP Code 23324,Chesapeake,Chesapeake City,Standard
Virginia,ZIP Code 23325,Chesapeake,Chesapeake City,Standard
Virginia,ZIP Code 23326,Chesapeake,Chesapeake City,Unique
Virginia,ZIP Code 23327,Chesapeake,Chesapeake City,P.O. Box
Virginia,ZIP Code 23328,Chesapeake,Chesapeake City,P.O. Box
Virginia,ZIP Code 23336,Chincoteague Island,Accomack,Standard
Virginia,ZIP Code 23337,Wallops Island,Accomack,Standard
Virginia,ZIP Code 23341,Craddockville,Accomack,P.O. Box
Virginia,ZIP Code 23345,Davis Wharf,Accomack,Standard
Virginia,ZIP Code 23347,Eastville,Northampton,P.O. Box
Virginia,ZIP Code 23350,Exmore,Northampton,Standard
Virginia,ZIP Code 23354,Franktown,Northampton,Standard
Virginia,ZIP Code 23356,Greenbackville,Accomack,Standard
Virginia,ZIP Code 23357,Greenbush,Accomack,Standard
Virginia,ZIP Code 23358,Hacksneck,Accomack,Standard
Virginia,ZIP Code 23359,Hallwood,Accomack,Standard
Virginia,ZIP Code 23389,Harborton,Accomack,P.O. Box
Virginia,ZIP Code 23395,Horntown,Accomack,Standard
Virginia,ZIP Code 23396,Oak Hall,Accomack,Standard
Virginia,ZIP Code 23397,Isle Of Wight,Isle Of Wight,P.O. Box
Virginia,ZIP Code 23398,Jamesville,Northampton,P.O. Box
Virginia,ZIP Code 23399,Jenkins Bridge,Accomack,Standard
Virginia,ZIP Code 23401,Keller,Accomack,P.O. Box
Virginia,ZIP Code 23404,Locustville,Accomack,Standard
Virginia,ZIP Code 23405,Machipongo,Northampton,Standard
Virginia,ZIP Code 23407,Mappsville,Accomack,P.O. Box
Virginia,ZIP Code 23408,Marionville,Northampton,P.O. Box
Virginia,ZIP Code 23409,Mears,Accomack,Standard
Virginia,ZIP Code 23410,Melfa,Accomack,Standard
Virginia,ZIP Code 23412,Modest Town,Accomack,P.O. Box
Virginia,ZIP Code 23413,Nassawadox,Northampton,P.O. Box
Virginia,ZIP Code 23414,Nelsonia,Accomack,P.O. Box
Virginia,ZIP Code 23415,New Church,Accomack,Standard
Virginia,ZIP Code 23416,Oak Hall,Accomack,Standard
Virginia,ZIP Code 23417,Onancock,Accomack,Standard
Virginia,ZIP Code 23418,Onley,Accomack,Standard
Virginia,ZIP Code 23419,Oyster,Northampton,P.O. Box
Virginia,ZIP Code 23420,Painter,Accomack,Standard
Virginia,ZIP Code 23421,Parksley,Accomack,Standard
Virginia,ZIP Code 23422,Pungoteague,Accomack,P.O. Box
Virginia,ZIP Code 23423,Quinby,Accomack,P.O. Box
Virginia,ZIP Code 23424,Rescue,Isle Of Wight,P.O. Box
Virginia,ZIP Code 23426,Sanford,Accomack,Standard
Virginia,ZIP Code 23427,Saxis,Accomack,P.O. Box
Virginia,ZIP Code 23429,Seaview,Northampton,P.O. Box
Virginia,ZIP Code 23430,Smithfield,Isle Of Wight,Standard
Virginia,ZIP Code 23431,Smithfield,Isle Of Wight,P.O. Box
Virginia,ZIP Code 23432,Suffolk,Suffolk City,Standard
Virginia,ZIP Code 23433,Suffolk,Suffolk City,Standard
Virginia,ZIP Code 23434,Suffolk,Suffolk City,Standard
Virginia,ZIP Code 23435,Suffolk,Suffolk City,Standard
Virginia,ZIP Code 23436,Suffolk,Suffolk City,Standard
Virginia,ZIP Code 23437,Suffolk,Suffolk City,Standard
Virginia,ZIP Code 23438,Suffolk,Suffolk City,Standard
Virginia,ZIP Code 23439,Suffolk,Suffolk City,P.O. Box
Virginia,ZIP Code 23440,Tangier,Accomack,P.O. Box
Virginia,ZIP Code 23441,Tasley,Accomack,P.O. Box
Virginia,ZIP Code 23442,Temperanceville,Accomack,Standard
Virginia,ZIP Code 23443,Townsend,Northampton,P.O. Box
Virginia,ZIP Code 23450,Virginia Beach,Virginia Beach City,P.O. Box
Virginia,ZIP Code 23451,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23452,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23453,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23454,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23455,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23456,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23457,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23458,Virginia Beach,Virginia Beach City,P.O. Box
Virginia,ZIP Code 23459,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23460,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23461,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23462,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23463,Virginia Beach,Virginia Beach City,Unique
Virginia,ZIP Code 23464,Virginia Beach,Virginia Beach City,Standard
Virginia,ZIP Code 23465,Virginia Beach,Virginia Beach City,Unique
Virginia,ZIP Code 23466,Virginia Beach,Virginia Beach City,P.O. Box
Virginia,ZIP Code 23467,Virginia Beach,Virginia Beach City,P.O. Box
Virginia,ZIP Code 23471,Virginia Beach,Virginia Beach City,P.O. Box
Virginia,ZIP Code 23479,Virginia Beach,Virginia Beach City,Unique
Virginia,ZIP Code 23480,Wachapreague,Accomack,P.O. Box
Virginia,ZIP Code 23482,Wardtown,Northampton,P.O. Box
Virginia,ZIP Code 23483,Wattsville,Accomack,P.O. Box
Virginia,ZIP Code 23486,Willis Wharf,Northampton,P.O. Box
Virginia,ZIP Code 23487,Windsor,Isle Of Wight,Standard
Virginia,ZIP Code 23488,Withams,Accomack,Standard
Virginia,ZIP Code 23501,Norfolk,Norfolk City,P.O. Box
Virginia,ZIP Code 23502,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23503,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23504,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23505,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23506,Norfolk,Norfolk City,P.O. Box
Virginia,ZIP Code 23507,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23508,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23509,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23510,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23511,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23513,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23514,Norfolk,Norfolk City,P.O. Box
Virginia,ZIP Code 23515,Norfolk,Norfolk City,Unique
Virginia,ZIP Code 23517,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23518,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23519,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23523,Norfolk,Norfolk City,Standard
Virginia,ZIP Code 23529,Norfolk,Norfolk City,Unique
Virginia,ZIP Code 23541,Norfolk,Norfolk City,P.O. Box
Virginia,ZIP Code 23551,Norfolk,Norfolk City,Unique
Virginia,ZIP Code 23601,Newport News,Newport News City,Standard
Virginia,ZIP Code 23602,Newport News,Newport News City,Standard
Virginia,ZIP Code 23603,Newport News,Newport News City,Standard
Virginia,ZIP Code 23604,Fort Eustis,Newport News City,Standard
Virginia,ZIP Code 23605,Newport News,Newport News City,Standard
Virginia,ZIP Code 23606,Newport News,Newport News City,Standard
Virginia,ZIP Code 23607,Newport News,Newport News City,Standard
Virginia,ZIP Code 23608,Newport News,Newport News City,Standard
Virginia,ZIP Code 23609,Newport News,Newport News City,P.O. Box
Virginia,ZIP Code 23612,Newport News,Newport News City,P.O. Box
Virginia,ZIP Code 23628,Newport News,Newport News City,Unique
Virginia,ZIP Code 23630,Hampton,Hampton City,Unique
Virginia,ZIP Code 23651,Fort Monroe,Hampton City,Standard
Virginia,ZIP Code 23661,Hampton,Hampton City,Standard
Virginia,ZIP Code 23662,Poquoson,Poquoson City,Standard
Virginia,ZIP Code 23663,Hampton,Hampton City,Standard
Virginia,ZIP Code 23664,Hampton,Hampton City,Standard
Virginia,ZIP Code 23665,Hampton,York,Standard
Virginia,ZIP Code 23666,Hampton,Hampton City,Standard
Virginia,ZIP Code 23667,Hampton,Hampton City,Unique
Virginia,ZIP Code 23668,Hampton,Hampton City,Unique
Virginia,ZIP Code 23669,Hampton,Hampton City,Standard
Virginia,ZIP Code 23670,Hampton,Hampton City,P.O. Box
Virginia,ZIP Code 23681,Hampton,Hampton City,Unique
Virginia,ZIP Code 23690,Yorktown,York,Standard
Virginia,ZIP Code 23691,Yorktown,York,Standard
Virginia,ZIP Code 23692,Yorktown,York,Standard
Virginia,ZIP Code 23693,Yorktown,York,Standard
Virginia,ZIP Code 23694,Lackey,York,P.O. Box
Virginia,ZIP Code 23696,Seaford,York,Standard
Virginia,ZIP Code 23701,Portsmouth,Portsmouth City,Standard
Virginia,ZIP Code 23702,Portsmouth,Portsmouth City,Standard
Virginia,ZIP Code 23703,Portsmouth,Portsmouth City,Standard
Virginia,ZIP Code 23704,Portsmouth,Portsmouth City,Standard
Virginia,ZIP Code 23705,Portsmouth,Portsmouth City,P.O. Box
Virginia,ZIP Code 23707,Portsmouth,Portsmouth City,Standard
Virginia,ZIP Code 23708,Portsmouth,Portsmouth City,Standard
Virginia,ZIP Code 23709,Portsmouth,Portsmouth City,Standard
Virginia,ZIP Code 23801,Fort Lee,Prince George,Standard
Virginia,ZIP Code 23803,Petersburg,Petersburg City,Standard
Virginia,ZIP Code 23804,Petersburg,Petersburg City,P.O. Box
Virginia,ZIP Code 23805,Petersburg,Petersburg City,Standard
Virginia,ZIP Code 23806,Virginia State University,Petersburg City,Unique
Virginia,ZIP Code 23821,Alberta,Brunswick,Standard
Virginia,ZIP Code 23822,Ammon,Dinwiddie,P.O. Box
Virginia,ZIP Code 23824,Blackstone,Nottoway,Standard
Virginia,ZIP Code 23827,Boykins,Southampton,Standard
Virginia,ZIP Code 23828,Branchville,Southampton,Standard
Virginia,ZIP Code 23829,Capron,Southampton,Standard
Virginia,ZIP Code 23830,Carson,Dinwiddie,Standard
Virginia,ZIP Code 23831,Chester,Chesterfield,Standard
Virginia,ZIP Code 23832,Chesterfield,Chesterfield,Standard
Virginia,ZIP Code 23833,Church Road,Dinwiddie,Standard
Virginia,ZIP Code 23834,Colonial Heights,Colonial Heights City,Standard
Virginia,ZIP Code 23836,Chester,Chesterfield,Standard
Virginia,ZIP Code 23837,Courtland,Southampton,Standard
Virginia,ZIP Code 23838,Chesterfield,Chesterfield,Standard
Virginia,ZIP Code 23839,Dendron,Surry,Standard
Virginia,ZIP Code 23840,Dewitt,Dinwiddie,Standard
Virginia,ZIP Code 23841,Dinwiddie,Dinwiddie,Standard
Virginia,ZIP Code 23842,Disputanta,Prince George,Standard
Virginia,ZIP Code 23843,Dolphin,Brunswick,Standard
Virginia,ZIP Code 23844,Drewryville,Southampton,Standard
Virginia,ZIP Code 23845,Ebony,Brunswick,Standard
Virginia,ZIP Code 23846,Elberon,Surry,Standard
Virginia,ZIP Code 23847,Emporia,Emporia City,Standard
Virginia,ZIP Code 23850,Ford,Dinwiddie,Standard
Virginia,ZIP Code 23851,Franklin,Franklin City,Standard
Virginia,ZIP Code 23856,Freeman,Brunswick,Standard
Virginia,ZIP Code 23857,Gasburg,Brunswick,Standard
Virginia,ZIP Code 23860,Hopewell,Hopewell City,Standard
Virginia,ZIP Code 23866,Ivor,Southampton,Standard
Virginia,ZIP Code 23867,Jarratt,Greensville,Standard
Virginia,ZIP Code 23868,Lawrenceville,Brunswick,Standard
Virginia,ZIP Code 23870,Jarratt,Greensville,Unique
Virginia,ZIP Code 23872,Mc Kenney,Dinwiddie,Standard
Virginia,ZIP Code 23873,Meredithville,Brunswick,P.O. Box
Virginia,ZIP Code 23874,Newsoms,Southampton,Standard
Virginia,ZIP Code 23875,Prince George,Prince George,Standard
Virginia,ZIP Code 23876,Rawlings,Brunswick,Standard
Virginia,ZIP Code 23878,Sedley,Southampton,Standard
Virginia,ZIP Code 23879,Skippers,Greensville,Standard
Virginia,ZIP Code 23881,Spring Grove,Surry,Standard
Virginia,ZIP Code 23882,Stony Creek,Sussex,Standard
Virginia,ZIP Code 23883,Surry,Surry,Standard
Virginia,ZIP Code 23884,Sussex,Sussex,P.O. Box
Virginia,ZIP Code 23885,Sutherland,Dinwiddie,Standard
Virginia,ZIP Code 23887,Valentines,Brunswick,Standard
Virginia,ZIP Code 23888,Wakefield,Sussex,Standard
Virginia,ZIP Code 23889,Warfield,Brunswick,Standard
Virginia,ZIP Code 23890,Waverly,Sussex,Standard
Virginia,ZIP Code 23891,Waverly,Sussex,Unique
Virginia,ZIP Code 23893,White Plains,Brunswick,Standard
Virginia,ZIP Code 23894,Wilsons,Dinwiddie,Standard
Virginia,ZIP Code 23897,Yale,Sussex,Standard
Virginia,ZIP Code 23898,Zuni,Isle Of Wight,Standard
Virginia,ZIP Code 23899,Claremont,Surry,P.O. Box
Virginia,ZIP Code 23901,Farmville,Prince Edward,Standard
Virginia,ZIP Code 23909,Farmville,Prince Edward,Unique
Virginia,ZIP Code 23915,Baskerville,Mecklenburg,Standard
Virginia,ZIP Code 23917,Boydton,Mecklenburg,Standard
Virginia,ZIP Code 23919,Bracey,Mecklenburg,Standard
Virginia,ZIP Code 23920,Brodnax,Brunswick,Standard
Virginia,ZIP Code 23921,Buckingham,Buckingham,Standard
Virginia,ZIP Code 23922,Burkeville,Nottoway,Standard
Virginia,ZIP Code 23923,Charlotte Court House,Charlotte,Standard
Virginia,ZIP Code 23924,Chase City,Mecklenburg,Standard
Virginia,ZIP Code 23927,Clarksville,Mecklenburg,Standard
Virginia,ZIP Code 23930,Crewe,Nottoway,Standard
Virginia,ZIP Code 23934,Cullen,Charlotte,Standard
Virginia,ZIP Code 23936,Dillwyn,Buckingham,Standard
Virginia,ZIP Code 23937,Drakes Branch,Charlotte,Standard
Virginia,ZIP Code 23938,Dundas,Lunenburg,Standard
Virginia,ZIP Code 23939,Evergreen,Appomattox,P.O. Box
Virginia,ZIP Code 23941,Fort Mitchell,Lunenburg,P.O. Box
Virginia,ZIP Code 23942,Green Bay,Prince Edward,Standard
Virginia,ZIP Code 23943,Hampden Sydney,Prince Edward,P.O. Box
Virginia,ZIP Code 23944,Kenbridge,Lunenburg,Standard
Virginia,ZIP Code 23947,Keysville,Charlotte,Standard
Virginia,ZIP Code 23950,La Crosse,Mecklenburg,Standard
Virginia,ZIP Code 23952,Lunenburg,Lunenburg,Standard
Virginia,ZIP Code 23954,Meherrin,Prince Edward,Standard
Virginia,ZIP Code 23955,Nottoway,Nottoway,P.O. Box
Virginia,ZIP Code 23958,Pamplin,Appomattox,Standard
Virginia,ZIP Code 23959,Phenix,Charlotte,Standard
Virginia,ZIP Code 23960,Prospect,Prince Edward,Standard
Virginia,ZIP Code 23962,Randolph,Charlotte,Standard
Virginia,ZIP Code 23963,Red House,Charlotte,Standard
Virginia,ZIP Code 23964,Red Oak,Charlotte,Standard
Virginia,ZIP Code 23966,Rice,Prince Edward,Standard
Virginia,ZIP Code 23967,Saxe,Charlotte,Standard
Virginia,ZIP Code 23968,Skipwith,Mecklenburg,Standard
Virginia,ZIP Code 23970,South Hill,Mecklenburg,Standard
Virginia,ZIP Code 23974,Victoria,Lunenburg,Standard
Virginia,ZIP Code 23976,Wylliesburg,Charlotte,Standard
Virginia,ZIP Code 24001,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24002,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24003,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24004,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24005,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24006,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24007,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24008,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24009,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24010,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24011,Roanoke,Roanoke City,Standard
Virginia,ZIP Code 24012,Roanoke,Roanoke City,Standard
Virginia,ZIP Code 24013,Roanoke,Roanoke City,Standard
Virginia,ZIP Code 24014,Roanoke,Roanoke City,Standard
Virginia,ZIP Code 24015,Roanoke,Roanoke City,Standard
Virginia,ZIP Code 24016,Roanoke,Roanoke City,Standard
Virginia,ZIP Code 24017,Roanoke,Roanoke City,Standard
Virginia,ZIP Code 24018,Roanoke,Roanoke,Standard
Virginia,ZIP Code 24019,Roanoke,Roanoke,Standard
Virginia,ZIP Code 24020,Roanoke,Roanoke,P.O. Box
Virginia,ZIP Code 24022,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24023,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24024,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24025,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24026,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24027,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24028,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24029,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24030,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24031,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24032,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24033,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24034,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24035,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24036,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24037,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24038,Roanoke,Roanoke City,P.O. Box
Virginia,ZIP Code 24040,Roanoke,Roanoke City,Unique
Virginia,ZIP Code 24042,Roanoke,Roanoke City,Unique
Virginia,ZIP Code 24043,Roanoke,Roanoke City,Unique
Virginia,ZIP Code 24050,Roanoke,Botetourt,Unique
Virginia,ZIP Code 24053,Ararat,Patrick,Standard
Virginia,ZIP Code 24054,Axton,Henry,Standard
Virginia,ZIP Code 24055,Bassett,Henry,Standard
Virginia,ZIP Code 24058,Belspring,Pulaski,P.O. Box
Virginia,ZIP Code 24059,Bent Mountain,Roanoke,Standard
Virginia,ZIP Code 24060,Blacksburg,Montgomery,Standard
Virginia,ZIP Code 24061,Blacksburg,Montgomery,Unique
Virginia,ZIP Code 24062,Blacksburg,Montgomery,P.O. Box
Virginia,ZIP Code 24063,Blacksburg,Montgomery,P.O. Box
Virginia,ZIP Code 24064,Blue Ridge,Botetourt,Standard
Virginia,ZIP Code 24065,Boones Mill,Franklin,Standard
Virginia,ZIP Code 24066,Buchanan,Botetourt,Standard
Virginia,ZIP Code 24067,Callaway,Franklin,Standard
Virginia,ZIP Code 24068,Christiansburg,Montgomery,P.O. Box
Virginia,ZIP Code 24069,Cascade,Pittsylvania,Standard
Virginia,ZIP Code 24070,Catawba,Roanoke,Standard
Virginia,ZIP Code 24072,Check,Floyd,Standard
Virginia,ZIP Code 24073,Christiansburg,Montgomery,Standard
Virginia,ZIP Code 24076,Claudville,Patrick,Standard
Virginia,ZIP Code 24077,Cloverdale,Botetourt,Standard
Virginia,ZIP Code 24078,Collinsville,Henry,Standard
Virginia,ZIP Code 24079,Copper Hill,Floyd,Standard
Virginia,ZIP Code 24082,Critz,Patrick,Standard
Virginia,ZIP Code 24083,Daleville,Botetourt,Standard
Virginia,ZIP Code 24084,Dublin,Pulaski,Standard
Virginia,ZIP Code 24085,Eagle Rock,Botetourt,Standard
Virginia,ZIP Code 24086,Eggleston,Giles,Standard
Virginia,ZIP Code 24087,Elliston,Montgomery,Standard
Virginia,ZIP Code 24088,Ferrum,Franklin,Standard
Virginia,ZIP Code 24089,Fieldale,Henry,Standard
Virginia,ZIP Code 24090,Fincastle,Botetourt,Standard
Virginia,ZIP Code 24091,Floyd,Floyd,Standard
Virginia,ZIP Code 24092,Glade Hill,Franklin,Standard
Virginia,ZIP Code 24093,Glen Lyn,Giles,Standard
Virginia,ZIP Code 24095,Goodview,Bedford,Standard
Virginia,ZIP Code 24101,Hardy,Franklin,Standard
Virginia,ZIP Code 24102,Henry,Franklin,Standard
Virginia,ZIP Code 24104,Huddleston,Bedford,Standard
Virginia,ZIP Code 24105,Indian Valley,Floyd,Standard
Virginia,ZIP Code 24111,Mc Coy,Montgomery,P.O. Box
Virginia,ZIP Code 24112,Martinsville,Martinsville City,Standard
Virginia,ZIP Code 24113,Martinsville,Martinsville City,P.O. Box
Virginia,ZIP Code 24114,Martinsville,Martinsville City,P.O. Box
Virginia,ZIP Code 24115,Martinsville,Martinsville City,P.O. Box
Virginia,ZIP Code 24120,Meadows Of Dan,Patrick,Standard
Virginia,ZIP Code 24121,Moneta,Bedford,Standard
Virginia,ZIP Code 24122,Montvale,Bedford,Standard
Virginia,ZIP Code 24124,Narrows,Giles,Standard
Virginia,ZIP Code 24126,Newbern,Pulaski,P.O. Box
Virginia,ZIP Code 24127,New Castle,Craig,Standard
Virginia,ZIP Code 24128,Newport,Giles,Standard
Virginia,ZIP Code 24129,New River,Pulaski,P.O. Box
Virginia,ZIP Code 24130,Oriskany,Botetourt,Standard
Virginia,ZIP Code 24131,Paint Bank,Craig,Standard
Virginia,ZIP Code 24132,Parrott,Pulaski,P.O. Box
Virginia,ZIP Code 24133,Patrick Springs,Patrick,Standard
Virginia,ZIP Code 24134,Pearisburg,Giles,Standard
Virginia,ZIP Code 24136,Pembroke,Giles,Standard
Virginia,ZIP Code 24137,Penhook,Franklin,Standard
Virginia,ZIP Code 24138,Pilot,Montgomery,Standard
Virginia,ZIP Code 24139,Pittsville,Pittsylvania,Standard
Virginia,ZIP Code 24141,Radford,Radford,Standard
Virginia,ZIP Code 24142,Radford,Radford,P.O. Box
Virginia,ZIP Code 24143,Radford,Radford,P.O. Box
Virginia,ZIP Code 24146,Redwood,Franklin,P.O. Box
Virginia,ZIP Code 24147,Rich Creek,Giles,Standard
Virginia,ZIP Code 24148,Ridgeway,Henry,Standard
Virginia,ZIP Code 24149,Riner,Montgomery,Standard
Virginia,ZIP Code 24150,Ripplemead,Giles,Standard
Virginia,ZIP Code 24151,Rocky Mount,Franklin,Standard
Virginia,ZIP Code 24153,Salem,Salem,Standard
Virginia,ZIP Code 24155,Roanoke,Salem,Unique
Virginia,ZIP Code 24157,Roanoke,Salem,Unique
Virginia,ZIP Code 24161,Sandy Level,Pittsylvania,Standard
Virginia,ZIP Code 24162,Shawsville,Montgomery,Standard
Virginia,ZIP Code 24165,Spencer,Henry,Standard
Virginia,ZIP Code 24167,Staffordsville,Giles,Standard
Virginia,ZIP Code 24168,Stanleytown,Henry,Standard
Virginia,ZIP Code 24171,Stuart,Patrick,Standard
Virginia,ZIP Code 24174,Thaxton,Bedford,Standard
Virginia,ZIP Code 24175,Troutville,Botetourt,Standard
Virginia,ZIP Code 24176,Union Hall,Franklin,Standard
Virginia,ZIP Code 24177,Vesta,Patrick,P.O. Box
Virginia,ZIP Code 24178,Villamont,Bedford,P.O. Box
Virginia,ZIP Code 24179,Vinton,Roanoke,Standard
Virginia,ZIP Code 24184,Wirtz,Franklin,Standard
Virginia,ZIP Code 24185,Woolwine,Patrick,Standard
Virginia,ZIP Code 24201,Bristol,Bristol City,Standard
Virginia,ZIP Code 24202,Bristol,Washington,Standard
Virginia,ZIP Code 24203,Bristol,Bristol City,P.O. Box
Virginia,ZIP Code 24205,Bristol,Bristol City,Unique
Virginia,ZIP Code 24209,Bristol,Bristol City,P.O. Box
Virginia,ZIP Code 24210,Abingdon,Washington,Standard
Virginia,ZIP Code 24211,Abingdon,Washington,Standard
Virginia,ZIP Code 24212,Abingdon,Washington,P.O. Box
Virginia,ZIP Code 24215,Andover,Wise,P.O. Box
Virginia,ZIP Code 24216,Appalachia,Wise,Standard
Virginia,ZIP Code 24217,Bee,Dickenson,Standard
Virginia,ZIP Code 24218,Ben Hur,Lee,P.O. Box
Virginia,ZIP Code 24219,Big Stone Gap,Wise,Standard
Virginia,ZIP Code 24220,Birchleaf,Dickenson,Standard
Virginia,ZIP Code 24221,Blackwater,Lee,Standard
Virginia,ZIP Code 24224,Castlewood,Russell,Standard
Virginia,ZIP Code 24225,Cleveland,Russell,Standard
Virginia,ZIP Code 24226,Clinchco,Dickenson,Standard
Virginia,ZIP Code 24228,Clintwood,Dickenson,Standard
Virginia,ZIP Code 24230,Coeburn,Wise,Standard
Virginia,ZIP Code 24236,Damascus,Washington,Standard
Virginia,ZIP Code 24237,Dante,Russell,Standard
Virginia,ZIP Code 24239,Davenport,Buchanan,Standard
Virginia,ZIP Code 24243,Dryden,Lee,Standard
Virginia,ZIP Code 24244,Duffield,Scott,Standard
Virginia,ZIP Code 24245,Dungannon,Scott,Standard
Virginia,ZIP Code 24246,East Stone Gap,Wise,P.O. Box
Virginia,ZIP Code 24248,Ewing,Lee,Standard
