ZIP CODE,City,County,Type
ZIP Code 77204,Houston,Harris,Unique
ZIP Code 77205,Houston,Harris,P.O. Box
ZIP Code 77206,Houston,Harris,P.O. Box
ZIP Code 77207,Houston,Harris,P.O. Box
ZIP Code 77208,Houston,Harris,P.O. Box
ZIP Code 77209,Houston,Harris,Unique
ZIP Code 77210,Houston,Harris,P.O. Box
ZIP Code 77212,Houston,Harris,Unique
ZIP Code 77213,Houston,Harris,P.O. Box
ZIP Code 77215,Houston,Harris,P.O. Box
ZIP Code 77216,Houston,Harris,Unique
ZIP Code 77217,Houston,Harris,P.O. Box
ZIP Code 77218,Houston,Harris,P.O. Box
ZIP Code 77219,Houston,Harris,P.O. Box
ZIP Code 77220,Houston,Harris,P.O. Box
ZIP Code 77221,Houston,Harris,P.O. Box
ZIP Code 77222,Houston,Harris,P.O. Box
ZIP Code 77223,Houston,Harris,P.O. Box
ZIP Code 77224,Houston,Harris,P.O. Box
ZIP Code 77225,Houston,Harris,P.O. Box
ZIP Code 77226,Houston,Harris,P.O. Box
ZIP Code 77227,Houston,Harris,P.O. Box
ZIP Code 77228,Houston,Harris,P.O. Box
ZIP Code 77229,Houston,Harris,P.O. Box
ZIP Code 77230,Houston,Harris,P.O. Box
ZIP Code 77231,Houston,Harris,P.O. Box
ZIP Code 77233,Houston,Harris,P.O. Box
ZIP Code 77234,Houston,Harris,P.O. Box
ZIP Code 77235,Houston,Harris,P.O. Box
ZIP Code 77236,Houston,Harris,P.O. Box
ZIP Code 77237,Houston,Harris,P.O. Box
ZIP Code 77238,Houston,Harris,P.O. Box
ZIP Code 77240,Houston,Harris,P.O. Box
ZIP Code 77241,Houston,Harris,P.O. Box
ZIP Code 77242,Houston,Harris,P.O. Box
ZIP Code 77243,Houston,Harris,P.O. Box
ZIP Code 77244,Houston,Harris,P.O. Box
ZIP Code 77245,Houston,Harris,P.O. Box
ZIP Code 77248,Houston,Harris,P.O. Box
ZIP Code 77249,Houston,Harris,P.O. Box
ZIP Code 77251,Houston,Harris,P.O. Box
ZIP Code 77252,Houston,Harris,P.O. Box
ZIP Code 77253,Houston,Harris,P.O. Box
ZIP Code 77254,Houston,Harris,P.O. Box
ZIP Code 77255,Houston,Harris,P.O. Box
ZIP Code 77256,Houston,Harris,P.O. Box
ZIP Code 77257,Houston,Harris,P.O. Box
ZIP Code 77258,Houston,Harris,P.O. Box
ZIP Code 77259,Houston,Harris,P.O. Box
ZIP Code 77261,Houston,Harris,P.O. Box
ZIP Code 77262,Houston,Harris,P.O. Box
ZIP Code 77263,Houston,Harris,P.O. Box
ZIP Code 77265,Houston,Harris,P.O. Box
ZIP Code 77266,Houston,Harris,P.O. Box
ZIP Code 77267,Houston,Harris,P.O. Box
ZIP Code 77268,Houston,Harris,P.O. Box
ZIP Code 77269,Houston,Harris,P.O. Box
ZIP Code 77270,Houston,Harris,P.O. Box
ZIP Code 77271,Houston,Harris,P.O. Box
ZIP Code 77272,Houston,Harris,P.O. Box
ZIP Code 77273,Houston,Harris,P.O. Box
ZIP Code 77274,Houston,Harris,P.O. Box
ZIP Code 77275,Houston,Harris,P.O. Box
ZIP Code 77277,Houston,Harris,P.O. Box
ZIP Code 77279,Houston,Harris,P.O. Box
ZIP Code 77280,Houston,Harris,P.O. Box
ZIP Code 77282,Houston,Harris,P.O. Box
ZIP Code 77284,Houston,Harris,P.O. Box
ZIP Code 77287,Houston,Harris,P.O. Box
ZIP Code 77288,Houston,Harris,P.O. Box
ZIP Code 77289,Houston,Harris,P.O. Box
ZIP Code 77290,Houston,Harris,P.O. Box
ZIP Code 77291,Houston,Harris,P.O. Box
ZIP Code 77292,Houston,Harris,P.O. Box
ZIP Code 77293,Houston,Harris,P.O. Box
ZIP Code 77297,Houston,Harris,Unique
ZIP Code 77299,Houston,Harris,Unique
ZIP Code 77301,Conroe,Montgomery,Standard
ZIP Code 77302,Conroe,Montgomery,Standard
ZIP Code 77303,Conroe,Montgomery,Standard
ZIP Code 77304,Conroe,Montgomery,Standard
ZIP Code 77305,Conroe,Montgomery,P.O. Box
ZIP Code 77306,Conroe,Montgomery,Standard
ZIP Code 77315,North Houston,Harris,Standard
ZIP Code 77316,Montgomery,Montgomery,Standard
ZIP Code 77318,Willis,Montgomery,Standard
ZIP Code 77320,Huntsville,Walker,Standard
ZIP Code 77325,Kingwood,Harris,P.O. Box
ZIP Code 77326,Ace,Polk,P.O. Box
ZIP Code 77327,Cleveland,Liberty,Standard
ZIP Code 77328,Cleveland,Liberty,Standard
ZIP Code 77331,Coldspring,San Jacinto,Standard
ZIP Code 77332,Dallardsville,Polk,P.O. Box
ZIP Code 77333,Dobbin,Montgomery,P.O. Box
ZIP Code 77334,Dodge,Walker,P.O. Box
ZIP Code 77335,Goodrich,Polk,Standard
ZIP Code 77336,Huffman,Harris,Standard
ZIP Code 77337,Hufsmith,Harris,P.O. Box
ZIP Code 77338,Humble,Harris,Standard
ZIP Code 77339,Kingwood,Harris,Standard
ZIP Code 77340,Huntsville,Walker,Standard
ZIP Code 77341,Huntsville,Walker,Unique
ZIP Code 77342,Huntsville,Walker,P.O. Box
ZIP Code 77343,Huntsville,Walker,Unique
ZIP Code 77344,Huntsville,Walker,Unique
ZIP Code 77345,Kingwood,Harris,Standard
ZIP Code 77346,Humble,Harris,Standard
ZIP Code 77347,Humble,Harris,P.O. Box
ZIP Code 77348,Huntsville,Walker,Unique
ZIP Code 77349,Huntsville,Walker,Unique
ZIP Code 77350,Leggett,Polk,P.O. Box
ZIP Code 77351,Livingston,Polk,Standard
ZIP Code 77353,Magnolia,Montgomery,P.O. Box
ZIP Code 77354,Magnolia,Montgomery,Standard
ZIP Code 77355,Magnolia,Montgomery,Standard
ZIP Code 77356,Montgomery,Montgomery,Standard
ZIP Code 77357,New Caney,Montgomery,Standard
ZIP Code 77358,New Waverly,Walker,Standard
ZIP Code 77359,Oakhurst,San Jacinto,Standard
ZIP Code 77360,Onalaska,Polk,Standard
ZIP Code 77362,Pinehurst,Montgomery,Standard
ZIP Code 77363,Plantersville,Grimes,Standard
ZIP Code 77364,Pointblank,San Jacinto,Standard
ZIP Code 77365,Porter,Montgomery,Standard
ZIP Code 77367,Riverside,Walker,P.O. Box
ZIP Code 77368,Romayor,Liberty,P.O. Box
ZIP Code 77369,Rye,Liberty,P.O. Box
ZIP Code 77371,Shepherd,San Jacinto,Standard
ZIP Code 77372,Splendora,Montgomery,Standard
ZIP Code 77373,Spring,Harris,Standard
ZIP Code 77374,Thicket,Hardin,P.O. Box
ZIP Code 77375,Tomball,Harris,Standard
ZIP Code 77376,Votaw,Hardin,P.O. Box
ZIP Code 77377,Tomball,Harris,Standard
ZIP Code 77378,Willis,Montgomery,Standard
ZIP Code 77379,Spring,Harris,Standard
ZIP Code 77380,Spring,Montgomery,Standard
ZIP Code 77381,Spring,Montgomery,Standard
ZIP Code 77382,Spring,Montgomery,Standard
ZIP Code 77383,Spring,Harris,P.O. Box
ZIP Code 77384,Conroe,Montgomery,Standard
ZIP Code 77385,Conroe,Montgomery,Standard
ZIP Code 77386,Spring,Montgomery,Standard
ZIP Code 77387,Spring,Montgomery,P.O. Box
ZIP Code 77388,Spring,Harris,Standard
ZIP Code 77389,Spring,Harris,Standard
ZIP Code 77391,Spring,Harris,P.O. Box
ZIP Code 77393,Spring,Montgomery,P.O. Box
ZIP Code 77396,Humble,Harris,Standard
ZIP Code 77399,Livingston,Polk,Unique
ZIP Code 77401,Bellaire,Harris,Standard
ZIP Code 77402,Bellaire,Harris,P.O. Box
ZIP Code 77404,Bay City,Matagorda,P.O. Box
ZIP Code 77406,Richmond,Fort Bend,Standard
ZIP Code 77407,Richmond,Fort Bend,Standard
ZIP Code 77410,Cypress,Harris,P.O. Box
ZIP Code 77411,Alief,Harris,P.O. Box
ZIP Code 77412,Altair,Colorado,P.O. Box
ZIP Code 77413,Barker,Harris,P.O. Box
ZIP Code 77414,Bay City,Matagorda,Standard
ZIP Code 77415,Cedar Lane,Matagorda,P.O. Box
ZIP Code 77417,Beasley,Fort Bend,Standard
ZIP Code 77418,Bellville,Austin,Standard
ZIP Code 77419,Blessing,Matagorda,P.O. Box
ZIP Code 77420,Boling,Wharton,Standard
ZIP Code 77422,Brazoria,Brazoria,Standard
ZIP Code 77423,Brookshire,Waller,Standard
ZIP Code 77426,Chappell Hill,Washington,Standard
ZIP Code 77428,Collegeport,Matagorda,P.O. Box
ZIP Code 77429,Cypress,Harris,Standard
ZIP Code 77430,Damon,Brazoria,Standard
ZIP Code 77431,Danciger,Brazoria,P.O. Box
ZIP Code 77432,Danevang,Wharton,P.O. Box
ZIP Code 77433,Cypress,Harris,Standard
ZIP Code 77434,Eagle Lake,Colorado,Standard
ZIP Code 77435,East Bernard,Wharton,Standard
ZIP Code 77436,Egypt,Wharton,P.O. Box
ZIP Code 77437,El Campo,Wharton,Standard
ZIP Code 77440,Elmaton,Matagorda,P.O. Box
ZIP Code 77441,Fulshear,Fort Bend,Standard
ZIP Code 77442,Garwood,Colorado,Standard
ZIP Code 77443,Glen Flora,Wharton,P.O. Box
ZIP Code 77444,Guy,Fort Bend,Standard
ZIP Code 77445,Hempstead,Waller,Standard
ZIP Code 77446,Prairie View,Waller,P.O. Box
ZIP Code 77447,Hockley,Harris,Standard
ZIP Code 77448,Hungerford,Wharton,P.O. Box
ZIP Code 77449,Katy,Harris,Standard
ZIP Code 77450,Katy,Harris,Standard
ZIP Code 77451,Kendleton,Fort Bend,P.O. Box
ZIP Code 77452,Kenney,Austin,P.O. Box
ZIP Code 77453,Lane City,Wharton,P.O. Box
ZIP Code 77454,Lissie,Wharton,P.O. Box
ZIP Code 77455,Louise,Wharton,Standard
ZIP Code 77456,Markham,Matagorda,P.O. Box
ZIP Code 77457,Matagorda,Matagorda,P.O. Box
ZIP Code 77458,Midfield,Matagorda,P.O. Box
ZIP Code 77459,Missouri City,Fort Bend,Standard
ZIP Code 77460,Nada,Colorado,P.O. Box
ZIP Code 77461,Needville,Fort Bend,Standard
ZIP Code 77463,Old Ocean,Brazoria,P.O. Box
ZIP Code 77464,Orchard,Fort Bend,P.O. Box
ZIP Code 77465,Palacios,Matagorda,Standard
ZIP Code 77466,Pattison,Waller,P.O. Box
ZIP Code 77467,Pierce,Wharton,P.O. Box
ZIP Code 77468,Pledger,Matagorda,Standard
ZIP Code 77469,Richmond,Fort Bend,Standard
ZIP Code 77470,Rock Island,Colorado,P.O. Box
ZIP Code 77471,Rosenberg,Fort Bend,Standard
ZIP Code 77473,San Felipe,Austin,P.O. Box
ZIP Code 77474,Sealy,Austin,Standard
ZIP Code 77475,Sheridan,Colorado,P.O. Box
ZIP Code 77476,Simonton,Fort Bend,P.O. Box
ZIP Code 77477,Stafford,Fort Bend,Standard
ZIP Code 77478,Sugar Land,Fort Bend,Standard
ZIP Code 77479,Sugar Land,Fort Bend,Standard
ZIP Code 77480,Sweeny,Brazoria,Standard
ZIP Code 77481,Thompsons,Fort Bend,P.O. Box
ZIP Code 77482,Van Vleck,Matagorda,Standard
ZIP Code 77483,Wadsworth,Matagorda,P.O. Box
ZIP Code 77484,Waller,Harris,Standard
ZIP Code 77485,Wallis,Austin,Standard
ZIP Code 77486,West Columbia,Brazoria,Standard
ZIP Code 77487,Sugar Land,Fort Bend,P.O. Box
ZIP Code 77488,Wharton,Wharton,Standard
ZIP Code 77489,Missouri City,Fort Bend,Standard
ZIP Code 77491,Katy,Harris,P.O. Box
ZIP Code 77492,Katy,Harris,P.O. Box
ZIP Code 77493,Katy,Harris,Standard
ZIP Code 77494,Katy,Fort Bend,Standard
ZIP Code 77496,Sugar Land,Fort Bend,P.O. Box
ZIP Code 77497,Stafford,Fort Bend,P.O. Box
ZIP Code 77498,Sugar Land,Fort Bend,Standard
ZIP Code 77501,Pasadena,Harris,P.O. Box
ZIP Code 77502,Pasadena,Harris,Standard
ZIP Code 77503,Pasadena,Harris,Standard
ZIP Code 77504,Pasadena,Harris,Standard
ZIP Code 77505,Pasadena,Harris,Standard
ZIP Code 77506,Pasadena,Harris,Standard
ZIP Code 77507,Pasadena,Harris,Standard
ZIP Code 77508,Pasadena,Harris,P.O. Box
ZIP Code 77510,Santa Fe,Galveston,Standard
ZIP Code 77511,Alvin,Brazoria,Standard
ZIP Code 77512,Alvin,Brazoria,P.O. Box
ZIP Code 77514,Anahuac,Chambers,Standard
ZIP Code 77515,Angleton,Brazoria,Standard
ZIP Code 77516,Angleton,Brazoria,P.O. Box
ZIP Code 77517,Santa Fe,Galveston,Standard
ZIP Code 77518,Bacliff,Galveston,Standard
ZIP Code 77519,Batson,Hardin,Standard
ZIP Code 77520,Baytown,Harris,Standard
ZIP Code 77521,Baytown,Harris,Standard
ZIP Code 77522,Baytown,Harris,P.O. Box
ZIP Code 77523,Baytown,Chambers,Standard
ZIP Code 77530,Channelview,Harris,Standard
ZIP Code 77531,Clute,Brazoria,Standard
ZIP Code 77532,Crosby,Harris,Standard
ZIP Code 77533,Daisetta,Liberty,P.O. Box
ZIP Code 77534,Danbury,Brazoria,Standard
ZIP Code 77535,Dayton,Liberty,Standard
ZIP Code 77536,Deer Park,Harris,Standard
ZIP Code 77538,Devers,Liberty,Standard
ZIP Code 77539,Dickinson,Galveston,Standard
ZIP Code 77541,Freeport,Brazoria,Standard
ZIP Code 77542,Freeport,Brazoria,P.O. Box
ZIP Code 77545,Fresno,Fort Bend,Standard
ZIP Code 77546,Friendswood,Galveston,Standard
ZIP Code 77547,Galena Park,Harris,Standard
ZIP Code 77549,Friendswood,Galveston,P.O. Box
ZIP Code 77550,Galveston,Galveston,Standard
ZIP Code 77551,Galveston,Galveston,Standard
ZIP Code 77552,Galveston,Galveston,P.O. Box
ZIP Code 77553,Galveston,Galveston,P.O. Box
ZIP Code 77554,Galveston,Galveston,Standard
ZIP Code 77555,Galveston,Galveston,Unique
ZIP Code 77560,Hankamer,Chambers,Standard
ZIP Code 77561,Hardin,Liberty,P.O. Box
ZIP Code 77562,Highlands,Harris,Standard
ZIP Code 77563,Hitchcock,Galveston,Standard
ZIP Code 77564,Hull,Liberty,Standard
ZIP Code 77565,Kemah,Galveston,Standard
ZIP Code 77566,Lake Jackson,Brazoria,Standard
ZIP Code 77568,La Marque,Galveston,Standard
ZIP Code 77571,La Porte,Harris,Standard
ZIP Code 77572,La Porte,Harris,P.O. Box
ZIP Code 77573,League City,Galveston,Standard
ZIP Code 77574,League City,Galveston,P.O. Box
ZIP Code 77575,Liberty,Liberty,Standard
ZIP Code 77577,Liverpool,Brazoria,Standard
ZIP Code 77578,Manvel,Brazoria,Standard
ZIP Code 77580,Mont Belvieu,Chambers,P.O. Box
ZIP Code 77581,Pearland,Brazoria,Standard
ZIP Code 77582,Raywood,Liberty,P.O. Box
ZIP Code 77583,Rosharon,Brazoria,Standard
ZIP Code 77584,Pearland,Brazoria,Standard
ZIP Code 77585,Saratoga,Hardin,Standard
ZIP Code 77586,Seabrook,Harris,Standard
ZIP Code 77587,South Houston,Harris,Standard
ZIP Code 77588,Pearland,Brazoria,P.O. Box
ZIP Code 77590,Texas City,Galveston,Standard
ZIP Code 77591,Texas City,Galveston,Standard
ZIP Code 77592,Texas City,Galveston,P.O. Box
ZIP Code 77597,Wallisville,Chambers,Standard
ZIP Code 77598,Webster,Harris,Standard
ZIP Code 77611,Bridge City,Orange,Standard
ZIP Code 77612,Buna,Jasper,Standard
ZIP Code 77613,China,Jefferson,P.O. Box
ZIP Code 77614,Deweyville,Newton,P.O. Box
ZIP Code 77615,Evadale,Jasper,P.O. Box
ZIP Code 77616,Fred,Tyler,Standard
ZIP Code 77617,Gilchrist,Galveston,P.O. Box
ZIP Code 77619,Groves,Jefferson,Standard
ZIP Code 77622,Hamshire,Jefferson,Standard
ZIP Code 77623,High Island,Galveston,P.O. Box
ZIP Code 77624,Hillister,Tyler,Standard
ZIP Code 77625,Kountze,Hardin,Standard
ZIP Code 77626,Mauriceville,Orange,P.O. Box
ZIP Code 77627,Nederland,Jefferson,Standard
ZIP Code 77629,Nome,Jefferson,P.O. Box
ZIP Code 77630,Orange,Orange,Standard
ZIP Code 77631,Orange,Orange,P.O. Box
ZIP Code 77632,Orange,Orange,Standard
ZIP Code 77639,Orangefield,Orange,P.O. Box
ZIP Code 77640,Port Arthur,Jefferson,Standard
ZIP Code 77641,Port Arthur,Jefferson,P.O. Box
ZIP Code 77642,Port Arthur,Jefferson,Standard
ZIP Code 77643,Port Arthur,Jefferson,P.O. Box
ZIP Code 77650,Port Bolivar,Galveston,P.O. Box
ZIP Code 77651,Port Neches,Jefferson,Standard
ZIP Code 77655,Sabine Pass,Jefferson,Standard
ZIP Code 77656,Silsbee,Hardin,Standard
ZIP Code 77657,Lumberton,Hardin,Standard
ZIP Code 77659,Sour Lake,Hardin,Standard
ZIP Code 77660,Spurger,Tyler,Standard
ZIP Code 77661,Stowell,Chambers,P.O. Box
ZIP Code 77662,Vidor,Orange,Standard
ZIP Code 77663,Village Mills,Hardin,P.O. Box
ZIP Code 77664,Warren,Tyler,Standard
ZIP Code 77665,Winnie,Chambers,Standard
ZIP Code 77670,Vidor,Orange,P.O. Box
ZIP Code 77701,Beaumont,Jefferson,Standard
ZIP Code 77702,Beaumont,Jefferson,Standard
ZIP Code 77703,Beaumont,Jefferson,Standard
ZIP Code 77704,Beaumont,Jefferson,P.O. Box
ZIP Code 77705,Beaumont,Jefferson,Standard
ZIP Code 77706,Beaumont,Jefferson,Standard
ZIP Code 77707,Beaumont,Jefferson,Standard
ZIP Code 77708,Beaumont,Jefferson,Standard
ZIP Code 77710,Beaumont,Jefferson,P.O. Box
ZIP Code 77713,Beaumont,Jefferson,Standard
ZIP Code 77720,Beaumont,Jefferson,P.O. Box
ZIP Code 77725,Beaumont,Jefferson,P.O. Box
ZIP Code 77726,Beaumont,Jefferson,P.O. Box
ZIP Code 77801,Bryan,Brazos,Standard
ZIP Code 77802,Bryan,Brazos,Standard
ZIP Code 77803,Bryan,Brazos,Standard
ZIP Code 77805,Bryan,Brazos,P.O. Box
ZIP Code 77806,Bryan,Brazos,P.O. Box
ZIP Code 77807,Bryan,Brazos,Standard
ZIP Code 77808,Bryan,Brazos,Standard
ZIP Code 77830,Anderson,Grimes,Standard
ZIP Code 77831,Bedias,Grimes,Standard
ZIP Code 77833,Brenham,Washington,Standard
ZIP Code 77834,Brenham,Washington,P.O. Box
ZIP Code 77835,Burton,Washington,Standard
ZIP Code 77836,Caldwell,Burleson,Standard
ZIP Code 77837,Calvert,Robertson,Standard
ZIP Code 77838,Chriesman,Burleson,P.O. Box
ZIP Code 77840,College Station,Brazos,Standard
ZIP Code 77841,College Station,Brazos,P.O. Box
ZIP Code 77842,College Station,Brazos,P.O. Box
ZIP Code 77843,College Station,Brazos,Unique
ZIP Code 77844,College Station,Brazos,P.O. Box
ZIP Code 77845,College Station,Brazos,Standard
ZIP Code 77850,Concord,Leon,P.O. Box
ZIP Code 77852,Deanville,Burleson,P.O. Box
ZIP Code 77853,Dime Box,Lee,Standard
ZIP Code 77855,Flynn,Leon,P.O. Box
ZIP Code 77856,Franklin,Robertson,Standard
ZIP Code 77857,Gause,Milam,P.O. Box
ZIP Code 77859,Hearne,Robertson,Standard
ZIP Code 77861,Iola,Grimes,Standard
ZIP Code 77862,Kurten,Brazos,P.O. Box
ZIP Code 77863,Lyons,Burleson,P.O. Box
ZIP Code 77864,Madisonville,Madison,Standard
ZIP Code 77865,Marquez,Leon,Standard
ZIP Code 77866,Millican,Brazos,P.O. Box
ZIP Code 77867,Mumford,Robertson,P.O. Box
ZIP Code 77868,Navasota,Grimes,Standard
ZIP Code 77870,New Baden,Robertson,P.O. Box
ZIP Code 77871,Normangee,Leon,Standard
ZIP Code 77872,North Zulch,Madison,Standard
ZIP Code 77873,Richards,Grimes,Standard
ZIP Code 77875,Roans Prairie,Grimes,P.O. Box
ZIP Code 77876,Shiro,Grimes,P.O. Box
ZIP Code 77878,Snook,Burleson,P.O. Box
ZIP Code 77879,Somerville,Burleson,Standard
ZIP Code 77880,Washington,Washington,Standard
ZIP Code 77881,Wellborn,Brazos,P.O. Box
ZIP Code 77882,Wheelock,Robertson,P.O. Box
ZIP Code 77901,Victoria,Victoria,Standard
ZIP Code 77902,Victoria,Victoria,P.O. Box
ZIP Code 77903,Victoria,Victoria,P.O. Box
ZIP Code 77904,Victoria,Victoria,Standard
ZIP Code 77905,Victoria,Victoria,Standard
ZIP Code 77950,Austwell,Refugio,P.O. Box
ZIP Code 77951,Bloomington,Victoria,P.O. Box
ZIP Code 77954,Cuero,De Witt,Standard
ZIP Code 77957,Edna,Jackson,Standard
ZIP Code 77960,Fannin,Goliad,P.O. Box
ZIP Code 77961,Francitas,Jackson,P.O. Box
ZIP Code 77962,Ganado,Jackson,Standard
ZIP Code 77963,Goliad,Goliad,Standard
ZIP Code 77964,Hallettsville,Lavaca,Standard
ZIP Code 77967,Hochheim,De Witt,P.O. Box
ZIP Code 77968,Inez,Victoria,Standard
ZIP Code 77969,La Salle,Jackson,P.O. Box
ZIP Code 77970,La Ward,Jackson,P.O. Box
ZIP Code 77971,Lolita,Jackson,Standard
ZIP Code 77973,Mcfaddin,Victoria,P.O. Box
ZIP Code 77974,Meyersville,De Witt,Standard
ZIP Code 77975,Moulton,Lavaca,Standard
ZIP Code 77976,Nursery,Victoria,P.O. Box
ZIP Code 77977,Placedo,Victoria,P.O. Box
ZIP Code 77978,Point Comfort,Calhoun,P.O. Box
ZIP Code 77979,Port Lavaca,Calhoun,Standard
ZIP Code 77982,Port O Connor,Calhoun,P.O. Box
ZIP Code 77983,Seadrift,Calhoun,Standard
ZIP Code 77984,Shiner,Lavaca,Standard
ZIP Code 77986,Sublime,Lavaca,Standard
ZIP Code 77987,Sweet Home,Lavaca,P.O. Box
ZIP Code 77988,Telferner,Victoria,P.O. Box
ZIP Code 77989,Thomaston,De Witt,P.O. Box
ZIP Code 77990,Tivoli,Refugio,Standard
ZIP Code 77991,Vanderbilt,Jackson,P.O. Box
ZIP Code 77993,Weesatche,Goliad,P.O. Box
ZIP Code 77994,Westhoff,De Witt,Standard
ZIP Code 77995,Yoakum,Lavaca,Standard
ZIP Code 78001,Artesia Wells,La Salle,P.O. Box
ZIP Code 78002,Atascosa,Bexar,Standard
ZIP Code 78003,Bandera,Bandera,Standard
ZIP Code 78004,Bergheim,Kendall,Standard
ZIP Code 78005,Bigfoot,Frio,Standard
ZIP Code 78006,Boerne,Kendall,Standard
ZIP Code 78007,Calliham,Mcmullen,Standard
ZIP Code 78008,Campbellton,Atascosa,Standard
ZIP Code 78009,Castroville,Medina,Standard
ZIP Code 78010,Center Point,Kerr,Standard
ZIP Code 78011,Charlotte,Atascosa,Standard
ZIP Code 78012,Christine,Atascosa,Standard
ZIP Code 78013,Comfort,Kendall,Standard
ZIP Code 78014,Cotulla,La Salle,Standard
ZIP Code 78015,Boerne,Kendall,Standard
ZIP Code 78016,Devine,Medina,Standard
ZIP Code 78017,Dilley,Frio,Standard
ZIP Code 78019,Encinal,La Salle,P.O. Box
ZIP Code 78021,Fowlerton,La Salle,Standard
ZIP Code 78022,George West,Live Oak,Standard
ZIP Code 78023,Helotes,Bexar,Standard
ZIP Code 78024,Hunt,Kerr,Standard
ZIP Code 78025,Ingram,Kerr,Standard
ZIP Code 78026,Jourdanton,Atascosa,Standard
ZIP Code 78027,Kendalia,Kendall,Standard
ZIP Code 78028,Kerrville,Kerr,Standard
ZIP Code 78029,Kerrville,Kerr,P.O. Box
ZIP Code 78039,La Coste,Medina,Standard
ZIP Code 78040,Laredo,Webb,Standard
ZIP Code 78041,Laredo,Webb,Standard
ZIP Code 78042,Laredo,Webb,P.O. Box
ZIP Code 78043,Laredo,Webb,Standard
ZIP Code 78044,Laredo,Webb,P.O. Box
ZIP Code 78045,Laredo,Webb,Standard
ZIP Code 78046,Laredo,Webb,Standard
ZIP Code 78050,Leming,Atascosa,P.O. Box
ZIP Code 78052,Lytle,Atascosa,Standard
ZIP Code 78054,Macdona,Bexar,P.O. Box
ZIP Code 78055,Medina,Bandera,Standard
ZIP Code 78056,Mico,Medina,Standard
ZIP Code 78057,Moore,Frio,Standard
ZIP Code 78058,Mountain Home,Kerr,Standard
ZIP Code 78059,Natalia,Medina,Standard
ZIP Code 78060,Oakville,Live Oak,Standard
ZIP Code 78061,Pearsall,Frio,Standard
ZIP Code 78062,Peggy,Atascosa,P.O. Box
ZIP Code 78063,Pipe Creek,Bandera,Standard
ZIP Code 78064,Pleasanton,Atascosa,Standard
ZIP Code 78065,Poteet,Atascosa,Standard
ZIP Code 78066,Rio Medina,Medina,Standard
ZIP Code 78067,San Ygnacio,Zapata,Standard
ZIP Code 78069,Somerset,Bexar,Standard
ZIP Code 78070,Spring Branch,Comal,Standard
ZIP Code 78071,Three Rivers,Live Oak,Standard
ZIP Code 78072,Tilden,Mcmullen,Standard
ZIP Code 78073,Von Ormy,Bexar,Standard
ZIP Code 78074,Waring,Kendall,P.O. Box
ZIP Code 78075,Whitsett,Live Oak,Standard
ZIP Code 78076,Zapata,Zapata,Standard
ZIP Code 78101,Adkins,Bexar,Standard
ZIP Code 78102,Beeville,Bee,Standard
ZIP Code 78104,Beeville,Bee,P.O. Box
ZIP Code 78107,Berclair,Goliad,P.O. Box
ZIP Code 78108,Cibolo,Guadalupe,Standard
ZIP Code 78109,Converse,Bexar,Standard
ZIP Code 78111,Ecleto,Karnes,Standard
ZIP Code 78112,Elmendorf,Bexar,Standard
ZIP Code 78113,Falls City,Karnes,Standard
ZIP Code 78114,Floresville,Wilson,Standard
ZIP Code 78115,Geronimo,Guadalupe,P.O. Box
ZIP Code 78116,Gillett,Karnes,Standard
ZIP Code 78117,Hobson,Karnes,Standard
ZIP Code 78118,Karnes City,Karnes,Standard
ZIP Code 78119,Kenedy,Karnes,Standard
ZIP Code 78121,La Vernia,Wilson,Standard
ZIP Code 78122,Leesville,Gonzales,Standard
ZIP Code 78123,Mc Queeney,Guadalupe,Standard
ZIP Code 78124,Marion,Guadalupe,Standard
ZIP Code 78125,Mineral,Bee,P.O. Box
ZIP Code 78130,New Braunfels,Comal,Standard
ZIP Code 78131,New Braunfels,Comal,P.O. Box
ZIP Code 78132,New Braunfels,Comal,Standard
ZIP Code 78133,Canyon Lake,Comal,Standard
ZIP Code 78135,New Braunfels,Comal,Standard
ZIP Code 78140,Nixon,Gonzales,Standard
ZIP Code 78141,Nordheim,De Witt,Standard
ZIP Code 78142,Normanna,Bee,P.O. Box
ZIP Code 78143,Pandora,Wilson,P.O. Box
ZIP Code 78144,Panna Maria,Karnes,P.O. Box
ZIP Code 78145,Pawnee,Bee,P.O. Box
ZIP Code 78146,Pettus,Bee,P.O. Box
ZIP Code 78147,Poth,Wilson,P.O. Box
ZIP Code 78148,Universal City,Bexar,Standard
ZIP Code 78150,Jbsa Randolph,Bexar,Standard
ZIP Code 78151,Runge,Karnes,Standard
ZIP Code 78152,Saint Hedwig,Bexar,Standard
ZIP Code 78154,Schertz,Guadalupe,Standard
ZIP Code 78155,Seguin,Guadalupe,Standard
ZIP Code 78156,Seguin,Guadalupe,P.O. Box
ZIP Code 78159,Smiley,Gonzales,Standard
ZIP Code 78160,Stockdale,Wilson,Standard
ZIP Code 78161,Sutherland Springs,Wilson,Standard
ZIP Code 78162,Tuleta,Bee,P.O. Box
ZIP Code 78163,Bulverde,Comal,Standard
ZIP Code 78164,Yorktown,De Witt,Standard
ZIP Code 78201,San Antonio,Bexar,Standard
ZIP Code 78202,San Antonio,Bexar,Standard
ZIP Code 78203,San Antonio,Bexar,Standard
ZIP Code 78204,San Antonio,Bexar,Standard
ZIP Code 78205,San Antonio,Bexar,Standard
ZIP Code 78206,San Antonio,Bexar,Standard
ZIP Code 78207,San Antonio,Bexar,Standard
